216,b02yx0t0,0.037665326187076666,1,0
401,b007ccrk,0.0023770801102121672,1,0
401,b00t6yhb,0.021347282231242087,1,1
401,b01gxl5w,0.03203519761639958,0,0
370,b0179vzm,-0.003343049786053598,1,1
370,b03lv64y,0.0029172198846936226,1,0
370,b03mvbz8,0.018588774371892214,1,0
370,b01pf63t,0.019997955721919425,0,0
370,b019hd3w,0.026081600226461887,1,1
370,b0168182,0.00025850010570138693,1,0
370,b00txxzt,0.002194250118918717,1,1
370,b00qzh52,0.015502300579100847,1,0
370,b0074g0p,0.00591643137158826,1,0
400,b03xhfrf,0.007205499801784754,1,1
400,b01rt1qz,0.03672650083899498,1,0
400,b03xkyhw,0.029281500726938248,1,1
400,b01dd18b,0.0006269449950195849,0,0
400,b01m2b1b,0.009912380017340183,1,0
400,b03pr191,0.03383149951696396,1,0
400,b0148vph,-0.044339101761579514,1,1
400,b00srhgn,-0.007104509975761175,1,1
400,b03xjvvm,-0.0026606700848788023,0,0
228,b01qlbvk,0.012442854139953852,1,0
228,b03wwx7f,0.08128999535110779,1,0
228,b0074gmb,0.09173970215488225,0,0
228,b01p8h35,0.013468877645209432,0,0
228,b03xh76q,0.024002285767346622,0,0
228,b00z19qp,0.01817404991015792,1,1
228,b0110ck3,0.012230918277055025,0,1
228,b01ny476,0.020039959095447556,1,0
228,b03xkqm4,0.0758545707911253,1,0
227,b01r229f,0.0490769,1,0
227,b01nbx63,0.0311046,0,0
227,b03xhjtt,0.0311322,0,0
227,b00xjzml,0.0368412,1,0
227,b037c5yn,0.00982426,1,0
227,b03xlj1r,0.0644274,1,0
227,b0146h0q,0.00975991,1,0
227,b01p0rw9,0.0459734,1,1
227,b01qryfl,0.0252398,1,1
224,b00t187j,0.008602915157098323,0,1
224,b00q2q87,0.0002628625079523772,0,0
224,b01rw1s0,0.05617288628127426,0,1
224,b01n4dxw,0.03781817916933505,1,0
224,b01qqvzp,0.0035526498686522245,0,0
224,b03dx7v9,0.02629869501106441,1,0
224,b03d025k,0.1428364240564406,1,0
224,b01s4vw3,0.05378455016762018,0,0
224,b03gps5f,0.01993530010804534,0,0
223,b03xglvl,0.00522160017862916,0,0
223,b03w63zm,0.03794889897108078,0,0
223,b03xk1gq,0.0000921259997994639,1,0
223,b03xgcsy,0.004010760225355625,1,0
223,b00pm34y,0.03345869854092598,1,0
223,b007cj85,-0.004609249997884035,1,0
223,b037pflw,0.11581700295209885,1,1
223,b00zp6sw,0.019578900188207626,1,0
223,b00dnf3z,-0.007673739921301603,1,0
222,b03xgtg4,-0.00957246326530973,1,1
222,b03l5x51,0.05659096874296665,1,0
222,b0078xmc,0.008054736691216627,1,1
222,b038p00r,-0.005085139845808347,1,0
222,b00w14gy,0.068926431859533,1,1
222,b011ddst,0.03571023388455311,1,1
222,b01p0rw9,0.03545968789452066,1,0
222,b03qvb4r,0.042607188845674195,1,0
222,b0078ztj,0.016867300495505333,1,1
221,b00wst5r,0.13729004934430122,1,0
221,b01c02rp,-0.0031095698941498995,0,0
221,b03xlhgg,0.0003374402995177661,0,0
221,b01hzk5h,0.17944800108671188,1,1
221,b03xlq7f,0.02261566068045795,1,0
221,b01k2f38,0.08797940239310265,1,0
221,b0381cf1,0.0004307301715016365,1,0
221,b01cdgfs,0.025046505266800523,0,1
221,b00mfhnn,0.0036758054047822952,0,0
220,b01p8fx5,0.013317699544131756,0,0
220,b01qfg0y,0.08327479660511017,1,1
220,b00tj7j4,0.00033229999826289713,1,1
220,b008xx9w,-0.007465580012649298,1,0
220,b00790ht,-0.009486760012805462,1,0
220,b02x66d7,0.020190399140119553,0,0
220,b03xjx0f,-0.020079899579286575,0,0
220,b01f9y7n,0.0026726999785751104,0,0
220,b01rs2n1,0.026546800509095192,1,0
373,b03xgtgw,0.08141716569662094,0,0
373,b03x24jk,0.01408376699934403,0,0
373,b007c68n,-0.007598579861223698,0,1
373,b007cf16,0.024621180569132168,0,0
373,b02xdl4w,0.007760738042028,1,0
373,b007960l,0.0022037533732752004,0,0
373,b0074fxv,0.03352675478284558,1,0
373,b00srhgn,0.017121525830589235,0,1
373,b007942k,0.0581515667339166,1,0
391,b03wyybz,0.01674293988617137,1,1
391,b01pqdh9,0.05897917598485947,1,0
391,b0078zmg,-0.004479482537135482,0,1
391,b03qkrms,0.01829333751811646,1,0
391,b0148vph,0.035298080649226904,1,1
391,b008s17v,0.021400290163001046,0,1
391,b01r3pmc,-0.011649847612716258,0,1
391,b03x3xmd,-0.011885302374139428,1,0
391,b009yxxh,0.043450024095363915,0,1
349,b0074m9h,0.06149229997148117,0,1
349,b03szhhc,0.06647879940768082,0,0
349,b01nv8q6,0.01991371251642704,0,0
349,b00rs3w6,0.03601809870451689,0,1
349,b03xlk2f,0.03409160669737806,0,1
349,b03xks6w,0.029299527561912935,0,0
349,b03vlf47,0.0776058981815974,0,1
349,b0129fwk,-0.002572141995187849,0,0
349,b014j6cb,-0.0009848659974522889,0,0
390,b0074s66,0.07554821716621518,0,0
390,b02xd1g6,0.02606499653775245,0,1
390,b03jd21k,0.05331629160791636,0,0
390,b01rh83m,0.006691098166629672,1,1
390,b0078q0w,0.06714313495904208,0,1
390,b036lgmn,0.026490111034945585,0,0
390,b03cw8g0,0.012906841957010329,0,1
390,b00ps6bp,0.03256457303650677,0,1
390,b03t8rz8,0.005748647823929786,0,0
397,b00w443h,0.02855983345458905,1,1
397,b007s917,0.04216016580661138,1,0
397,b03v2yxt,0.005255600127081077,0,1
397,b00wgwgz,0.008992019885530075,1,0
397,b03kp6hg,0.023505710220585268,1,1
397,b00lrh52,0.018743513384833932,1,0
397,b0369dq8,0.054314394432973735,1,0
397,b03x156x,0.04221059203458329,1,0
397,b00snxz7,-0.006553133639196555,1,0
396,b00drn3v,0.04081210121512413,1,0
396,b008xxbr,0.10679999738931656,1,1
396,b00tky2t,-0.012094699777662754,1,1
396,b01p664q,0.017256800085306168,1,1
396,b03lskbb,0.01737299934029579,1,1
396,b03xl3g5,-0.02164440043270588,1,0
396,b01rcmb0,0.0032350800465792418,0,0
396,b008d4bt,-0.034090299159288406,1,1
396,b03cv44m,0.02520960010588169,0,0
395,b03pqt0d,0.030778932695587475,0,0
395,b01b1x74,0.01470193069205076,1,1
395,b00yl8mx,0.028765740353264846,0,0
395,b01rswj5,0.011007135035470128,0,0
395,b00t154b,0.02277025269965331,0,0
395,b01djm9b,0.01615092020559435,0,0
395,b01jcd9n,0.0013057162674764793,0,0
395,b03pr317,-0.005546599936981996,0,0
395,b01p10qb,0.09110822610091418,0,0
394,b007s917,-0.002081074352775301,1,0
394,b03wz8fr,0.030043273798323104,0,1
394,b01c2025,0.03776052037885945,0,0
394,b01r21wm,0.006594388346586909,0,0
394,b03jd21k,0.06617887158479009,1,0
394,b03qk6jn,0.051254208465772014,0,0
394,b00gd41l,0.013979597437095695,1,1
394,b00lqq28,0.029209429647640457,1,0
394,b01s70ls,0.05732355446421674,0,0
238,b00rfq20,0.0473086,1,0
238,b01rw1s0,0.0374787,1,0
238,b03ghh0k,0.0471562,0,0
238,b01nm61l,0.0312544,1,0
238,b03bsnpp,0.0254965,1,0
238,b014cq0j,0.0288854,1,1
238,b00ztf1l,0.0292105,1,0
238,b03xptx1,0.0332881,0,0
238,b0084ll7,0.0467794,1,0
239,b0333ndh,0.02104597305878997,1,1
239,b00thd7w,0.03295141691341996,0,0
239,b038m9pw,0.028954599673549335,1,1
239,b03vq1dh,-0.01388853353758653,1,0
239,b01nrym3,-0.0007017849711701274,1,0
239,b01c9w3t,0.35249856517960626,0,0
239,b03szf8k,0.04096432045723001,0,1
239,b0074pym,0.001388166720668475,0,0
239,b03sgdn5,0.050863746010387935,0,0
234,b01qm2qk,0.009463259717449546,0,0
234,b03c6j49,0.02705940045416355,0,0
234,b01m2b1b,0.06291315145790577,0,0
234,b01sk2zw,0.12012539803981781,1,1
234,b01h212m,0.29648091457784176,1,0
234,b03wy5qt,-0.006874049780890346,0,0
234,b0369dq8,-0.00780720473267138,1,0
234,b00r962h,0.02249019965529442,0,0
234,b03vq20n,0.03285854961723089,0,0
235,b03h8rll,0.030223445559386164,1,1
235,b03ltdnr,0.013683012351975776,1,0
235,b01nwbfb,0.011905018058314454,1,0
235,b00790pw,0.05131398080266081,1,1
235,b00sz28y,-0.0024354610650334507,1,1
235,b02x66f0,0.09266922459937632,0,0
235,b0074gbj,0.057286051101982594,1,1
235,b03qk92k,0.07100580004043877,1,1
235,b0074gc9,0.05394502612762153,1,1
236,b01p69d9,0.03903589956462383,0,0
236,b01ngq42,0.02134846287081018,0,0
236,b01nv9zm,0.022367712343111634,0,0
236,b00t20p8,0.058024940500035885,1,1
236,b01sbxqy,0.029271940141916274,0,0
236,b00j1bhw,0.017746974030160345,0,0
236,b007clg7,0.010109993861988187,1,0
236,b03fgzny,0.01293629133142531,0,0
236,b01r6pts,0.055258827703073624,0,0
237,b0074rq7,0.032813876308500765,1,1
237,b03rlypd,0.015755190094932914,0,0
237,b03k4zhc,-0.0008293760474771261,0,1
237,b01qwcz7,0.07426239885389804,0,0
237,b00p4h42,0.018972385954111815,1,0
237,b0074qcm,0.06182366260472918,0,0
237,b03xg6t9,0.06840923232957721,0,0
237,b01hn7lw,0.027644514106214046,0,1
237,b03bgy4f,0.03381739957258105,0,0
230,b01nt4f2,0.020820876728976145,1,0
230,b007c68n,0.0733017014960448,1,0
230,b03sggtg,0.03579142720748981,1,0
230,b00z4j5s,0.009048733239372572,1,0
230,b0074g45,0.04104178382840473,1,0
230,b00hp92p,0.016166609479114413,1,0
230,b01bd9tt,0.06387067462007205,1,0
230,b03q474x,0.016557899652980268,1,0
230,b019hc13,0.02341956332384143,1,0
231,b01mrcwn,0.0447628281932945,1,0
231,b00jzjs4,0.06320546567440033,1,1
231,b007cjlv,0.04515017206237341,1,1
231,b00x9b7w,-0.0049760967182616396,1,1
231,b00p4dr6,0.026597910250226658,1,0
231,b00vt6f3,0.017289630292604368,1,0
231,b008m44c,0.05360346815238396,1,1
231,b01qnrf9,0.006377149761343996,1,1
231,b01gxl5w,0.05437173321843147,0,1
232,b03xphgj,-0.0041117300279438496,0,0
232,b01pjlhv,0.007685550022870302,0,1
232,b01qfg0y,0.22996699810028076,0,0
232,b00vcvrb,0.018999500200152397,0,0
232,b008h3rh,-0.019440099596977234,0,0
232,b00ml7p5,0.09702140092849731,0,0
232,b03x19l8,0.004947099834680557,0,1
232,b03xgt94,0.08834829926490784,0,0
232,b01q05nm,-0.009494789876043797,0,1
233,b03xgk7w,0.020762775869419176,1,0
233,b00zp6l5,0.006096863343069951,1,0
233,b00rfq20,0.005180036532692611,1,0
233,b039f82d,-0.0025775033670167127,1,0
233,b03x14r9,0.04583286804457506,1,0
233,b01px8j0,0.05430790161093076,1,0
233,b01cmwgh,0.019362937193363905,1,0
233,b03xq3bs,0.039858500783642135,0,0
233,b0139jv6,0.019622566488881905,0,0
323,b00mqjxx,0.03348471084609628,1,0
323,b00stv7m,0.040639400482177734,0,0
323,b00wlg99,-0.0015774499624967575,1,0
323,b0074g2q,-0.005165150389075279,1,0
323,b0168182,0.04156260006129742,1,0
323,b01m1jqd,-0.00720410025678575,0,0
323,b03pzp8y,0.025555900298058987,1,0
323,b01nx3gq,0.11199659947305918,1,0
323,b00yb5jp,0.11540605314075947,1,1
320,b00s8fxz,0.024102764343842863,1,1
320,b0074fx8,0.05848357062786817,0,0
320,b01qfmff,0.0014075936283916234,1,0
320,b0078h9v,0.01980047863908112,1,1
320,b01qnrf9,0.016720822639763357,1,1
320,b0110ck3,0.0340492834802717,0,1
320,b0074sg0,0.04653623523190618,1,0
320,b0074g3m,0.10895228236913682,0,0
320,b016fr22,0.00483744191005826,1,1
321,b03ws0yr,0.0008789324201643467,1,0
321,b01rgrs0,0.0324499006383121,0,0
321,b01rswj5,-0.006875894905533642,0,0
321,b01bzyvz,0.06234236736781895,0,0
321,b0074fyk,0.14026920159813017,1,0
321,b03xptwz,0.02614113109302707,0,0
321,b01bp9js,-0.0007719272180111147,0,0
321,b01nx8kb,0.03402155009098351,0,1
321,b01skvnh,0.027739570126868784,0,0
326,b03xgtgw,0.0206906,0,1
326,b008xx9v,0.0430473,0,0
326,b03xpb5q,0.0414404,0,0
326,b00syxr3,0.0350004,0,0
326,b007ckgj,0.0380612,1,0
326,b03ty9tr,0.0387185,1,0
326,b03fl9l8,0.0294035,0,0
326,b03vlf47,0.0446395,1,0
326,b0146h0q,0.00975991,0,0
327,b038rv8t,0.050364046124741435,0,1
327,b011pkgv,0.017222031281562522,0,0
327,b00pcbyq,0.05550199345816509,1,0
327,b01r22n4,0.013854688775609247,0,1
327,b03vlcq7,0.021889830837608315,0,1
327,b0388sxm,0.0424075840273872,0,1
327,b01nm63y,0.0010143134168174583,0,0
327,b00xbkx0,0.035126501354170614,0,1
327,b01rrym1,0.033734268305124715,0,0
324,b01pd07x,0.0038938300276640803,1,1
324,b01rt1qz,0.025045952177606523,1,0
324,b01rjkv7,0.2393725225701928,1,0
324,b01sk2zw,0.003698826747495332,0,1
324,b010nrgf,0.01948991557583213,1,1
324,b03jpmyz,0.061616484192200005,1,0
324,b03x1bs0,0.030216924846172333,1,1
324,b013wpxz,0.013840252999216318,1,1
324,b03h8rvt,0.19663003250025213,0,0
325,b00llgs8,0.05506363262732824,1,0
325,b03szhhc,0.008638386071349183,1,1
325,b01qlkdc,0.04471259160588185,1,0
325,b03wwx7f,0.06377706490457058,1,0
325,b00p8jnc,0.029495100180308025,1,0
325,b01dd18b,0.03126583310465018,0,0
325,b00sjsn5,0.05923140638818344,1,0
325,b03x1b5k,0.00870423026693364,1,0
325,b0074rnw,0.019612266837308805,1,0
328,b00vnh51,0.1427694968879223,1,1
328,b00ddwmb,0.022565870080143213,0,0
328,b01ngqgh,0.026540765073150396,0,0
328,b00zf36x,0.01544232462765649,0,0
328,b03x24r8,-0.0016333900857716799,0,0
328,b03xgh47,0.0017817104962887242,0,0
328,b03lv47c,0.057768601924180984,0,0
328,b0074rql,0.0714774988591671,0,0
328,b03dytzy,0.022741959779523313,1,0
329,b03mj9qv,-0.00604288000613451,0,0
329,b03t4lyt,0.015839810327937204,0,0
329,b00ysrgx,0.04558246023771062,0,0
329,b01mm1hm,0.0328824893416216,0,0
329,b01rbqtl,0.11216116696596146,0,1
329,b00ysr71,0.03897273385276397,0,0
329,b007cjg6,0.09056566407283147,0,0
329,b03rmbqc,0.053062532523957394,0,1
329,b02x66dh,0.004786423407495022,0,0
207,b0395qx1,0.07874037465080619,1,0
207,b01r11jw,0.024810877192066982,1,0
207,b0078kyh,-0.00463628773286473,1,1
207,b03wtmz6,0.026545111904852092,1,1
207,b0367dsf,0.04610894341021776,0,1
207,b0129bp7,0.043058331473730505,1,1
207,b01rlm9j,0.011419282585848123,0,0
207,b00pk5w7,0.012926150113344193,1,1
207,b0146fz0,0.04668513423530385,1,1
206,b01rh4rw,0.06627706550837804,0,0
206,b01r21yz,0.010854788299184293,0,0
206,b00x4k3t,0.08690560026055512,0,0
206,b02x66dt,0.005089895091562842,0,0
206,b03fnpxt,0.023122633807361126,0,0
206,b0110g4b,0.002191476911927263,1,0
206,b01nm5rd,0.023185746589054663,0,0
206,b01s70ls,0.030550216460445274,0,0
206,b03xgktk,0.04945339891128242,0,0
209,b0141mz1,0.0240766,1,0
209,b01f9y0n,0.0550251,0,0
209,b01240bp,0.0464775,1,0
209,b03wz867,0.0252713,1,0
209,b00p3yn1,0.0346952,1,1
209,b00lsy3y,0.0206566,1,0
209,b01nn95c,0.039346,0,0
209,b03xcpjn,0.0405748,0,0
209,b00vt6f5,0.0357222,0,0
208,b00snw53,-0.003982587542850524,0,0
208,b03xhbxs,0.0734941503033042,0,0
208,b03js0gf,0.01835732185281813,0,1
208,b01r87lf,0.0469818469027814,1,0
208,b01qglz4,0.05407737474888563,0,1
208,b00sjsn7,0.07833128585480154,0,0
208,b0074qx6,0.0339148985221982,0,0
208,b01p2pd4,0.1043849386041984,0,1
208,b01cmw1w,0.006341092404909432,0,0
419,b03h8rll,0.05987584963440895,0,0
419,b01bzqjn,0.02220644475892186,1,0
419,b03ktq3n,0.02095965016633272,0,0
419,b007xmln,0.0033022945281118155,0,0
419,b0078qfh,-0.006338369916193187,1,0
419,b03t7rgg,0.0751424990594387,0,1
419,b03xl34j,-0.003506160108372569,1,0
419,b0074gdr,0.05733188067097217,0,0
419,b03c3dby,0.0284057492390275,0,0
357,b022sphb,0.023161,0,1
357,b00sqzfr,0.0367053,0,0
357,b03lskbb,0.0403198,0,0
357,b03x1b5k,0.0387214,0,0
357,b03nsmrw,0.0303034,0,0
357,b03xk8dg,0.0174788,0,0
357,b03tcc6f,0.0452887,0,0
357,b01h212m,0.0410723,0,0
357,b01h7pkh,0.0156018,0,0
356,b03xplbp,0.0019708786397435083,1,0
356,b00hh4ws,0.06827032647561282,1,1
356,b03vkymt,0.03312248014844954,1,0
356,b0079690,0.002091901784297079,1,0
356,b03n2r5c,0.0524365760696431,1,0
356,b01nt4l7,0.00506213079400671,1,0
356,b03lyv9x,0.03522974982236823,1,1
356,b007chgc,0.018263502036764596,1,1
356,b00r3yxj,0.028560710605233908,1,0
355,b03bk3dw,0.021043070203935105,0,0
355,b00cnlql,-0.00009350965653235714,0,0
355,b00s9dg4,0.01742084440290152,1,0
355,b03tgp43,0.043632665959497295,1,0
355,b008w0qh,0.039908066702385746,0,0
355,b03w7wjp,0.017291903651009004,0,0
355,b011s3dg,0.0011022665227452915,0,0
355,b017ct1d,0.13607133428255716,0,1
355,b03t7pvm,0.005584344917830701,0,0
354,b00syxz4,0.04310834156349301,1,1
354,b01p24fj,0.05251749977469444,1,0
354,b00zp19y,0.007447533868253231,1,0
354,b01b1x96,0.026795348960149568,0,0
354,b00sj3sn,0.020743189519271253,1,1
354,b01n6tcp,-0.009199049789458513,1,0
354,b01jk1b8,0.0573604591190815,0,0
354,b00xbkx0,0.027571939490735532,1,1
354,b01rbs8v,-0.0035629420541226863,1,1
353,b01nm5w9,0.010547620058059693,0,0
353,b007thcg,0.14776776246726514,0,0
353,b03t7wlq,0.0297631750931032,1,1
353,b0074gn5,0.055844470392912626,0,0
353,b03skjfq,0.008343962137587368,0,0
353,b00jd9yx,0.03584070499055088,1,1
353,b00yltd7,0.03127781730145216,1,0
353,b03xplnl,0.00569044379517436,0,0
353,b03sgpsj,0.02876734440214932,1,1
352,b01qfg0y,0.0799078,1,0
352,b01hw201,0.020006,1,0
352,b007cj2f,0.0388787,1,0
352,b01k88lm,0.0302568,1,0
352,b01qgm2b,0.0375195,1,1
352,b03xqgbp,0.0284623,1,0
352,b010twjk,0.0277403,1,1
352,b01knsh6,0.0404266,1,0
352,b01s5g2w,0.0461241,1,0
351,b014klwg,0.005175210069864988,1,0
351,b0078kyh,0.03331460120777289,1,1
351,b008xx9w,0.02688033622689545,0,0
351,b01p53qm,0.043046468420167606,1,1
351,b00xbll7,-0.0037320534077783427,1,1
351,b007clg7,0.004274100113737707,0,0
351,b03fgzny,0.03131160699801209,0,0
351,b03tx58y,0.050535265977183975,1,0
351,b03xclb9,0.044153053992583104,0,0
350,b00rs6t7,0.057039946084842086,0,0
350,b02xdv0k,0.03072276822058484,0,0
350,b00t5v96,0.014026632823515683,0,0
350,b01ml5f7,0.0015946000348776579,0,0
350,b03qkxmp,0.004871194527368061,0,0
350,b00hvw59,0.019478360311040888,0,1
350,b00kxmpc,0.009945927129592746,0,1
350,b0074t2w,0.029269254097016528,0,1
350,b01n60p6,-0.00021384497813414782,0,0
359,b01sks0p,0.0390058,1,0
359,b0074mlq,0.0330867,0,1
359,b00rl5t5,0.0357175,0,1
359,b03lpc0q,0.0222783,1,0
359,b012cr37,0.0283152,0,1
359,b03vkxjs,0.044512,0,0
359,b01j8h0b,0.042417,0,0
359,b01mnsrc,0.044495,0,0
359,b0074t4x,0.0277052,0,0
358,b007cjtw,0.0352137,0,1
358,b0074fy5,0.0342809,0,1
358,b03qkx8h,0.0388084,0,0
358,b03hdbbg,0.0277315,0,0
358,b016xjwc,0.0467605,0,1
358,b01jmsbq,0.0462799,0,1
358,b011kjhm,0.0223584,1,1
358,b03wryq4,0.0190303,0,0
358,b01rly17,0.048176,1,0
